2026-03-08 06:25:46 | INFO     |                 |        |      |                      | api.routers.strategies:get_strategies:102 | [ADMIN] Superusuário admin@gmail.com buscando estratégias do usuário de3aa44d-ec1c-460d-bb06-c5227d22764b
2026-03-08 06:40:57 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDARS_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:40:58 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDPKR_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:40:58 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: CADCHF_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:40:59 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: BHDCNY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:00 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDPHP_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:01 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: NZDJPY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:01 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: LBPUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:02 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: TNDUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:02 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: SYPUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:03 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: EURUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:04 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: AUDUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:04 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: CHFJPY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:05 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: BNB-USD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:06 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: NZDUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:07 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDJPY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:07 | DEBUG    |                 |        |      |                      | services.strategies.confluence:_handle_contradictory_signals:553 | 📊 [CONFLUENCE] Resultado: SELL vence (0.755 > 0.567)
2026-03-08 06:41:07 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:201 | 🚫 [CONFLUENCE] Sinal bloqueado - SignalDirection.SELL
2026-03-08 06:41:08 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDRUB_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:08 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: EURNZD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:10 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: GBPAUD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:10 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: GBPJPY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:11 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: GBPUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:12 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: BTCUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:12 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: #MCD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:13 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: AMD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:14 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: IRRUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:14 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDEGP_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:15 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDBRL_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:16 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDARS_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:17 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: CADCHF_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:18 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: BHDCNY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:18 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDPHP_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:19 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: NZDJPY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:19 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: #PFE_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:20 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: LBPUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:20 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: TNDUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:20 | DEBUG    |                 |        |      |                      | services.strategies.confluence:_handle_contradictory_signals:547 | 📊 [CONFLUENCE] Resultado: BUY vence (0.750 > 0.568)
2026-03-08 06:41:20 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:201 | 🚫 [CONFLUENCE] Sinal bloqueado - SignalDirection.BUY
2026-03-08 06:41:21 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: SYPUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:22 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: EURUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:22 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: AUDUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:23 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: CHFJPY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:23 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: BNB-USD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:24 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDCAD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:24 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDJPY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:25 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDRUB_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:25 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: EURNZD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:26 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: GBPAUD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:26 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: GBPJPY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:27 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: GBPUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:27 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: BTCUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:28 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: #MCD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:28 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: IRRUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:29 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDEGP_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:30 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDBRL_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:30 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDARS_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:32 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: CADCHF_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:32 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: BHDCNY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:32 | DEBUG    |                 |        |      |                      | services.strategies.confluence:_handle_contradictory_signals:553 | 📊 [CONFLUENCE] Resultado: SELL vence (0.720 > 0.559)
2026-03-08 06:41:32 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:201 | 🚫 [CONFLUENCE] Sinal bloqueado - SignalDirection.SELL
2026-03-08 06:41:33 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDPHP_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:33 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: NZDJPY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:34 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: #PFE_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:35 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: LBPUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:35 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: TNDUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:35 | DEBUG    |                 |        |      |                      | services.strategies.confluence:_handle_contradictory_signals:547 | 📊 [CONFLUENCE] Resultado: BUY vence (0.746 > 0.574)
2026-03-08 06:41:35 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:201 | 🚫 [CONFLUENCE] Sinal bloqueado - SignalDirection.BUY
2026-03-08 06:41:35 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: SYPUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:36 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: NGNUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:36 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: OMRCNY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:37 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: EURUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:38 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: AUDUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:38 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: BNB-USD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:39 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDCAD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:39 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDJPY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:40 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDRUB_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:40 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: EURNZD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:41 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: GBPAUD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:41 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: GBPJPY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:42 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: GBPUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:42 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: BTCUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:43 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: #MCD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:44 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: IRRUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:44 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDEGP_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:44 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDBRL_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:45 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDARS_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:45 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: CADCHF_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:46 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: BHDCNY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:46 | DEBUG    |                 |        |      |                      | services.strategies.confluence:_handle_contradictory_signals:553 | 📊 [CONFLUENCE] Resultado: SELL vence (0.737 > 0.566)
2026-03-08 06:41:46 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:201 | 🚫 [CONFLUENCE] Sinal bloqueado - SignalDirection.SELL
2026-03-08 06:41:46 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDPHP_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:47 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: NZDJPY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:47 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: #PFE_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:47 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: LBPUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:48 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: TNDUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:48 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: SYPUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:48 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: NGNUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:48 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: OMRCNY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:49 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: EURUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:50 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: AUDUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:50 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDCAD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:51 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDJPY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:51 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDRUB_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:52 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: EURNZD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:52 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: GBPAUD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:53 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: GBPJPY_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:53 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: GBPUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:53 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: BTCUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:54 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: #MCD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:54 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: IRRUSD_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:55 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDEGP_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
2026-03-08 06:41:55 | DEBUG    |                 |        |      |                      | services.strategies.custom_strategy:analyze:151 | 🔍 [USUÁRIO: Leandro Souza] [ATIVO: USDBRL_otc] [MODO: FORCE] Análise concluída: 30 indicadores analisados, 30 sinais gerados
